"year","cellcode","temp_mean"
"2015","50kmE470N295",9.65598958333334
"2015","50kmE475N295",9.0069519042969
"2015","50kmE480N295",9.72882995605471
"2015","50kmE485N295",9.6940856933594
"2015","50kmE490N295",9.22342325846358
"2015","50kmE495N295",8.00459187825521
"2015","50kmE345N300",12.1164591471355
"2015","50kmE350N300",12.1887781778972
"2015","50kmE360N300",11.9860880533855
"2015","50kmE365N300",11.7792246500651
"2015","50kmE370N300",11.3419357299805
"2015","50kmE375N300",11.0782129923503
"2015","50kmE380N300",11.1756251017253
"2015","50kmE385N300",10.7475601196289
"2015","50kmE390N300",10.229130045573
"2015","50kmE395N300",9.9772659301758
"2015","50kmE400N300",9.0214782714844
"2015","50kmE405N300",8.76636657714846
"2015","50kmE410N300",9.9349075317383
"2015","50kmE415N300",10.0875564575196
"2015","50kmE420N300",10.5823226928711
"2015","50kmE425N300",9.84395497639974
"2015","50kmE430N300",9.39129028320315
"2015","50kmE435N300",9.54571940104171
"2015","50kmE440N300",8.88577168782552
"2015","50kmE445N300",8.69648640950521
"2015","50kmE450N300",7.94098561604818
"2015","50kmE455N300",10.0518102010091
"2015","50kmE460N300",10.8549591064453
"2015","50kmE465N300",11.0230499267578
"2015","50kmE470N300",10.6787760416667
"2015","50kmE475N300",8.99050038655599
"2015","50kmE480N300",7.72157185872396
"2015","50kmE485N300",9.8224985758464
"2015","50kmE490N300",10.8019220987956
"2015","50kmE370N305",11.5302800496419
"2015","50kmE375N305",10.9591461181641
"2015","50kmE380N305",11.3102254231771
"2015","50kmE385N305",11.1499267578125
"2015","50kmE390N305",10.8135289510091
"2015","50kmE395N305",10.7716868082683
"2015","50kmE400N305",10.4394546508789
"2015","50kmE405N305",10.3336502075196
"2015","50kmE410N305",10.6817743937175
"2015","50kmE415N305",9.23076019287112
"2015","50kmE420N305",9.71369069417318
"2015","50kmE425N305",9.6826059977214
"2015","50kmE430N305",9.4862991333008
"2015","50kmE435N305",8.88223164876302
"2015","50kmE440N305",9.71405181884768
"2015","50kmE445N305",10.0234975179036
"2015","50kmE450N305",9.26768137613936
"2015","50kmE455N305",8.7900329589844
"2015","50kmE460N305",9.66333669026693
"2015","50kmE465N305",9.22144978841146
"2015","50kmE470N305",7.92691446940108
"2015","50kmE475N305",8.8011413574219
"2015","50kmE480N305",10.3039108276367
"2015","50kmE485N305",10.9869323730469
"2015","50kmE320N310",11.8566197713216
"2015","50kmE325N310",11.5770584106446
"2015","50kmE330N310",11.1595321655274
"2015","50kmE335N310",11.5571355183919
"2015","50kmE340N310",11.7102447509766
"2015","50kmE345N310",11.6862859090169
"2015","50kmE350N310",11.7241709391276
"2015","50kmE355N310",11.6260899861654
"2015","50kmE360N310",11.4619181315105
"2015","50kmE365N310",11.5528630574544
"2015","50kmE370N310",11.5613265991211
"2015","50kmE375N310",11.5074529012044
"2015","50kmE380N310",11.3496871948242
"2015","50kmE385N310",11.2511001586914
"2015","50kmE390N310",11.2421432495117
"2015","50kmE395N310",11.1791753133138
"2015","50kmE400N310",11.231088256836
"2015","50kmE405N310",11.2233673095703
"2015","50kmE410N310",10.3293243408203
"2015","50kmE415N310",9.11985931396487
"2015","50kmE420N310",8.67193247477218
"2015","50kmE425N310",9.72104797363284
"2015","50kmE430N310",9.47117513020834
"2015","50kmE435N310",9.73828531901046
"2015","50kmE440N310",10.2732482910156
"2015","50kmE445N310",10.7669947306316
"2015","50kmE450N310",10.6160751342774
"2015","50kmE455N310",10.5802602132161
"2015","50kmE460N310",10.1358047485352
"2015","50kmE465N310",10.1052541097005
"2015","50kmE325N315",11.6244547526042
"2015","50kmE330N315",10.6032170613607
"2015","50kmE335N315",10.4783696492513
"2015","50kmE340N315",10.9522288004558
"2015","50kmE345N315",10.7342213948568
"2015","50kmE350N315",10.8702407836914
"2015","50kmE355N315",11.0211858113607
"2015","50kmE360N315",10.9726526896159
"2015","50kmE365N315",11.2280822753906
"2015","50kmE370N315",11.5767328898112
"2015","50kmE380N315",11.5686330159505
"2015","50kmE385N315",11.3550557454427
"2015","50kmE390N315",11.1370483398438
"2015","50kmE395N315",11.0390258789063
"2015","50kmE400N315",11.0783401489258
"2015","50kmE405N315",11.0903589884441
"2015","50kmE410N315",10.8998809814453
"2015","50kmE415N315",10.7377868652344
"2015","50kmE420N315",10.0867451985677
"2015","50kmE425N315",9.81501922607424
"2015","50kmE430N315",9.5314651489258
"2015","50kmE435N315",8.68716583251955
"2015","50kmE440N315",10.1959854125977
"2015","50kmE445N315",10.8341766357422
"2015","50kmE450N315",10.9064804077149
"2015","50kmE455N315",10.8477086385091
"2015","50kmE460N315",10.898937479655
"2015","50kmE465N315",10.8021560668946
"2015","50kmE330N320",11.5525858561198
"2015","50kmE335N320",10.9788375854492
"2015","50kmE340N320",11.0344762166341
"2015","50kmE345N320",10.6545705159505
"2015","50kmE350N320",10.61318359375
"2015","50kmE355N320",10.8080586751302
"2015","50kmE360N320",10.9614018758138
"2015","50kmE365N320",11.1139541625977
"2015","50kmE370N320",11.3731094360352
"2015","50kmE385N320",11.3830022176107
"2015","50kmE390N320",11.0824625651042
"2015","50kmE395N320",10.8443466186524
"2015","50kmE400N320",10.7183039347331
"2015","50kmE405N320",10.7596984863281
"2015","50kmE410N320",10.6252075195313
"2015","50kmE415N320",10.6333811442058
"2015","50kmE420N320",10.4053538004558
"2015","50kmE425N320",10.1377782185872
"2015","50kmE430N320",10.2417134602865
"2015","50kmE435N320",10.1166549682617
"2015","50kmE440N320",10.4594029744466
"2015","50kmE445N320",10.5503326416016
"2015","50kmE450N320",10.7226323445638
"2015","50kmE455N320",10.8868270874024
"2015","50kmE460N320",10.8189305623372
"2015","50kmE325N325",11.4883336385091
"2015","50kmE330N325",11.0800364176433
"2015","50kmE335N325",9.80813496907552
"2015","50kmE340N325",9.63180440266927
"2015","50kmE345N325",10.6219268798828
"2015","50kmE350N325",10.4312632242839
"2015","50kmE355N325",10.5405314127605
"2015","50kmE360N325",10.8416508992513
"2015","50kmE365N325",10.7646982828776
"2015","50kmE370N325",10.8262039184571
"2015","50kmE375N325",11.1591735839844
"2015","50kmE390N325",11.1750630696615
"2015","50kmE395N325",10.8451451619466
"2015","50kmE400N325",10.685942586263
"2015","50kmE405N325",10.5068018595378
"2015","50kmE410N325",10.4834253946941
"2015","50kmE415N325",10.4924992879232
"2015","50kmE420N325",10.5619267781576
"2015","50kmE425N325",10.5756800333659
"2015","50kmE430N325",10.5403915405274
"2015","50kmE435N325",10.4328603108724
"2015","50kmE440N325",10.5206720987956
"2015","50kmE445N325",10.6470784505208
"2015","50kmE450N325",10.6217997233073
"2015","50kmE455N325",10.4810094197591
"2015","50kmE460N325",10.6118433634441
"2015","50kmE295N330",11.1756174723308
"2015","50kmE300N330",10.9608016967774
"2015","50kmE305N330",11.2277745564779
"2015","50kmE310N330",11.3392400105794
"2015","50kmE325N330",11.1804290771485
"2015","50kmE330N330",10.6934397379558
"2015","50kmE335N330",9.34144999186202
"2015","50kmE340N330",9.11141866048177
"2015","50kmE345N330",10.1617548624675
"2015","50kmE350N330",10.318266805013
"2015","50kmE355N330",10.2645228068034
"2015","50kmE360N330",10.7669158935547
"2015","50kmE365N330",10.7746419270833
"2015","50kmE370N330",10.6118560791016
"2015","50kmE375N330",10.8758534749349
"2015","50kmE395N330",10.9549906412761
"2015","50kmE400N330",10.6499445597331
"2015","50kmE405N330",10.2642506917318
"2015","50kmE410N330",10.299338277181
"2015","50kmE415N330",10.3052688598633
"2015","50kmE420N330",10.3409540812175
"2015","50kmE425N330",10.349008178711
"2015","50kmE430N330",10.0832153320313
"2015","50kmE435N330",10.2779505411784
"2015","50kmE440N330",10.4027420043946
"2015","50kmE445N330",10.14576365153
"2015","50kmE450N330",10.1551376342774
"2015","50kmE455N330",10.1354487101237
"2015","50kmE460N330",10.1782725016276
"2015","50kmE290N335",11.2812540690105
"2015","50kmE295N335",9.69251403808596
"2015","50kmE300N335",9.20454050699874
"2015","50kmE305N335",9.7619618733724
"2015","50kmE310N335",9.92340240478518
"2015","50kmE315N335",10.3986577351888
"2015","50kmE320N335",10.7708552042644
"2015","50kmE330N335",11.0444122314453
"2015","50kmE335N335",10.0434890747071
"2015","50kmE340N335",8.97675221761068
"2015","50kmE345N335",10.1153961181641
"2015","50kmE350N335",9.79852701822921
"2015","50kmE355N335",10.2599807739258
"2015","50kmE360N335",10.5175160725911
"2015","50kmE365N335",10.5295832316081
"2015","50kmE370N335",10.5900919596355
"2015","50kmE395N335",10.9473332722982
"2015","50kmE400N335",10.6994949340821
"2015","50kmE405N335",10.4510462443034
"2015","50kmE410N335",10.3013753255208
"2015","50kmE415N335",10.1314585367839
"2015","50kmE420N335",10.2156463623047
"2015","50kmE425N335",10.1495834350586
"2015","50kmE430N335",10.0515177408855
"2015","50kmE435N335",10.011610921224
"2015","50kmE440N335",9.84235534667971
"2015","50kmE445N335",9.71959584554037
"2015","50kmE450N335",9.73650512695315
"2015","50kmE455N335",9.78297831217452
"2015","50kmE460N335",10.0330062866211
"2015","50kmE290N340",11.1166651407878
"2015","50kmE295N340",10.1684153238933
"2015","50kmE300N340",9.39485321044924
"2015","50kmE305N340",9.49153289794924
"2015","50kmE310N340",9.25432230631515
"2015","50kmE315N340",9.49575449625655
"2015","50kmE320N340",9.54983164469405
"2015","50kmE325N340",10.6932159423828
"2015","50kmE330N340",10.7896006266276
"2015","50kmE335N340",9.86539103190108
"2015","50kmE340N340",9.6340042114258
"2015","50kmE345N340",10.3902984619141
"2015","50kmE350N340",9.01656239827474
"2015","50kmE355N340",9.98637797037765
"2015","50kmE360N340",10.344623819987
"2015","50kmE365N340",10.3202835083008
"2015","50kmE410N340",10.5734878540039
"2015","50kmE415N340",10.4370513916016
"2015","50kmE420N340",10.3275822957357
"2015","50kmE425N340",9.91769307454427
"2015","50kmE430N340",9.75802510579427
"2015","50kmE435N340",9.82798665364584
"2015","50kmE440N340",9.81905008951827
"2015","50kmE445N340",9.75921529134115
"2015","50kmE450N340",9.7728159586589
"2015","50kmE455N340",9.99542134602865
"2015","50kmE460N340",10.0195734659831
"2015","50kmE295N345",10.9445892333985
"2015","50kmE300N345",10.2541061401367
"2015","50kmE305N345",9.53610890706381
"2015","50kmE310N345",9.55920562744143
"2015","50kmE315N345",9.59074808756515
"2015","50kmE320N345",9.40377197265627
"2015","50kmE325N345",10.4764902750651
"2015","50kmE335N345",10.5640655517578
"2015","50kmE345N345",10.1811818440755
"2015","50kmE350N345",8.78006642659506
"2015","50kmE355N345",9.87225494384768
"2015","50kmE360N345",9.98688913981124
"2015","50kmE365N345",10.0913101196289
"2015","50kmE420N345",10.1452092488607
"2015","50kmE425N345",9.66157684326174
"2015","50kmE430N345",9.7653467814128
"2015","50kmE435N345",10.0098688761394
"2015","50kmE440N345",10.1551910400391
"2015","50kmE445N345",10.0075241088867
"2015","50kmE450N345",9.89937235514327
"2015","50kmE455N345",9.99492797851565
"2015","50kmE300N350",10.1856475830078
"2015","50kmE305N350",9.6030263264974
"2015","50kmE310N350",9.53863932291671
"2015","50kmE315N350",9.5334462483724
"2015","50kmE320N350",9.68809407552084
"2015","50kmE325N350",10.2919225056966
"2015","50kmE345N350",9.78067423502608
"2015","50kmE350N350",7.88417714436849
"2015","50kmE355N350",9.26982777913412
"2015","50kmE360N350",9.35407663981124
"2015","50kmE365N350",10.1178934733073
"2015","50kmE420N350",9.98703409830733
"2015","50kmE425N350",9.51397094726565
"2015","50kmE430N350",9.84757385253909
"2015","50kmE435N350",10.0185129801433
"2015","50kmE440N350",9.98767496744796
"2015","50kmE445N350",9.8738952636719
"2015","50kmE450N350",9.85969441731771
"2015","50kmE455N350",9.87633921305343
"2015","50kmE300N355",9.64717254638674
"2015","50kmE305N355",9.25081278483077
"2015","50kmE310N355",9.15021158854171
"2015","50kmE315N355",9.18489735921224
"2015","50kmE320N355",9.21403147379561
"2015","50kmE325N355",9.41385803222659
"2015","50kmE330N355",10.1396067301433
"2015","50kmE340N355",10.1672353108724
"2015","50kmE345N355",8.56365102132162
"2015","50kmE350N355",7.69551747639974
"2015","50kmE355N355",9.25843709309896
"2015","50kmE360N355",10.0017028808594
"2015","50kmE420N355",9.84517059326174
"2015","50kmE425N355",9.33966725667318
"2015","50kmE430N355",9.50819040934249
"2015","50kmE435N355",9.6828272501628
"2015","50kmE440N355",9.52037200927737
"2015","50kmE445N355",9.66575520833334
"2015","50kmE450N355",9.65448404947921
"2015","50kmE455N355",9.67259877522787
"2015","50kmE460N355",9.63047434488936
"2015","50kmE300N360",10.0999974568685
"2015","50kmE305N360",9.54389597574874
"2015","50kmE310N360",9.44961954752608
"2015","50kmE315N360",8.88586069742843
"2015","50kmE320N360",8.79272613525393
"2015","50kmE325N360",9.42018788655599
"2015","50kmE330N360",9.66063079833987
"2015","50kmE335N360",9.65971018473311
"2015","50kmE340N360",9.15750783284506
"2015","50kmE345N360",9.17229868570968
"2015","50kmE350N360",8.20814412434896
"2015","50kmE355N360",9.23464101155599
"2015","50kmE420N360",9.49438120524093
"2015","50kmE425N360",8.89539998372396
"2015","50kmE430N360",9.39621378580733
"2015","50kmE435N360",9.73202412923177
"2015","50kmE440N360",9.3728017171224
"2015","50kmE445N360",9.33858133951827
"2015","50kmE450N360",9.01604614257815
"2015","50kmE455N360",8.97943776448568
"2015","50kmE310N365",9.94889221191409
"2015","50kmE315N365",8.88977711995443
"2015","50kmE320N365",9.02111968994143
"2015","50kmE325N365",9.16123097737631
"2015","50kmE330N365",9.59589284261068
"2015","50kmE335N365",9.51694641113284
"2015","50kmE340N365",8.07557576497396
"2015","50kmE345N365",7.45684967041018
"2015","50kmE350N365",8.25788269042971
"2015","50kmE355N365",9.15632273356124
"2015","50kmE420N365",9.29943491617843
"2015","50kmE425N365",8.75065256754561
"2015","50kmE430N365",8.99634450276693
"2015","50kmE435N365",9.57636667887374
"2015","50kmE440N365",9.68191680908205
"2015","50kmE445N365",9.30221455891927
"2015","50kmE450N365",8.36869201660159
"2015","50kmE455N365",8.60965372721358
"2015","50kmE460N365",9.10844573974612
"2015","50kmE465N365",9.25355936686202
"2015","50kmE470N365",9.38179168701174
"2015","50kmE315N370",10.0015121459961
"2015","50kmE320N370",9.85886535644534
"2015","50kmE325N370",9.80390065511068
"2015","50kmE330N370",9.51331990559896
"2015","50kmE335N370",9.13739929199221
"2015","50kmE340N370",8.81631368001302
"2015","50kmE345N370",8.70629018147787
"2015","50kmE350N370",9.0635645548503
"2015","50kmE355N370",9.51283162434896
"2015","50kmE420N370",9.27296854654952
"2015","50kmE425N370",8.99140828450521
"2015","50kmE430N370",9.01348520914718
"2015","50kmE435N370",9.5440663655599
"2015","50kmE445N370",9.22240346272787
"2015","50kmE450N370",8.05521545410159
"2015","50kmE455N370",7.94070587158205
"2015","50kmE460N370",8.0956690470378
"2015","50kmE465N370",8.53960825602218
"2015","50kmE470N370",9.20934702555343
"2015","50kmE325N375",9.81594238281252
"2015","50kmE330N375",9.43128356933596
"2015","50kmE335N375",8.58733774820968
"2015","50kmE340N375",7.47487030029299
"2015","50kmE345N375",8.0472300211589
"2015","50kmE350N375",9.1014063517253
"2015","50kmE355N375",9.34839528401693
"2015","50kmE420N375",9.51828918457034
"2015","50kmE425N375",9.31094767252608
"2015","50kmE430N375",9.12026621500655
"2015","50kmE435N375",9.54005076090499
"2015","50kmE440N375",9.51143798828127
"2015","50kmE445N375",8.53378194173177
"2015","50kmE450N375",7.7676712036133
"2015","50kmE455N375",7.65058034261068
"2015","50kmE460N375",7.51728464762374
"2015","50kmE465N375",8.07380828857424
"2015","50kmE470N375",9.10257364908858
"2015","50kmE480N375",9.17905832926436
"2015","50kmE330N380",9.2741638183594
"2015","50kmE335N380",8.3323862711589
"2015","50kmE340N380",6.4253860473633
"2015","50kmE345N380",6.12484639485677
"2015","50kmE350N380",6.75439860026046
"2015","50kmE355N380",8.71642201741537
"2015","50kmE425N380",9.58449961344405
"2015","50kmE430N380",9.37501169840499
"2015","50kmE435N380",9.54483693440756
"2015","50kmE440N380",9.15391184488936
"2015","50kmE445N380",7.98263448079427
"2015","50kmE450N380",7.36346588134768
"2015","50kmE455N380",7.15043538411459
"2015","50kmE460N380",7.25393575032552
"2015","50kmE465N380",7.95498301188155
"2015","50kmE470N380",8.9533579508464
"2015","50kmE480N380",8.96421712239584
"2015","50kmE485N380",9.14133351643881
"2015","50kmE325N385",9.65506642659506
"2015","50kmE330N385",9.39726664225265
"2015","50kmE335N385",8.22881469726565
"2015","50kmE340N385",6.64641723632815
"2015","50kmE345N385",6.5948145548503
"2015","50kmE350N385",6.9856887817383
"2015","50kmE355N385",8.54438171386721
"2015","50kmE360N385",9.19558868408205
"2015","50kmE410N385",9.13595987955733
"2015","50kmE415N385",8.95264333089193
"2015","50kmE420N385",9.36953379313155
"2015","50kmE440N385",8.81542104085287
"2015","50kmE445N385",7.83191070556643
"2015","50kmE450N385",7.1442581176758
"2015","50kmE455N385",7.33987833658858
"2015","50kmE460N385",7.25703328450521
"2015","50kmE465N385",7.84721781412765
"2015","50kmE470N385",8.81236165364584
"2015","50kmE480N385",8.88861236572268
"2015","50kmE485N385",9.10102996826174
"2015","50kmE325N390",9.48987477620443
"2015","50kmE330N390",9.30128122965499
"2015","50kmE335N390",8.51021728515627
"2015","50kmE340N390",6.69350331624349
"2015","50kmE345N390",8.34785868326827
"2015","50kmE350N390",9.05398457845052
"2015","50kmE355N390",9.1065561930339
"2015","50kmE360N390",9.20186258951827
"2015","50kmE405N390",8.8926940917969
"2015","50kmE410N390",7.03383026123049
"2015","50kmE415N390",6.45117594401046
"2015","50kmE420N390",7.91435394287112
"2015","50kmE425N390",9.32122192382815
"2015","50kmE435N390",9.39581197102865
"2015","50kmE440N390",8.29910430908205
"2015","50kmE445N390",8.2813659667969
"2015","50kmE450N390",7.7832021077474
"2015","50kmE455N390",8.00186818440756
"2015","50kmE460N390",7.75655517578127
"2015","50kmE465N390",7.99003245035811
"2015","50kmE470N390",8.63582509358724
"2015","50kmE480N390",8.99100901285811
"2015","50kmE485N390",9.01898854573568
"2015","50kmE325N395",9.4248977661133
